x-axis,1
second,Volt
+3.32778625E-03,-777.32288525E-03
+3.32785492E-03,-767.56768886E-03
+3.32792358E-03,-783.91958959E-03
+3.32799225E-03,-783.91958959E-03
+3.32806091E-03,-768.61479410E-03
+3.32812958E-03,-763.81908730E-03
+3.32819824E-03,-773.42767721E-03
+3.32826691E-03,-777.15910247E-03
+3.32833557E-03,-767.73147163E-03
+3.32840424E-03,-783.91958959E-03
+3.32847290E-03,-783.91958959E-03
+3.32854156E-03,-752.98243305E-03
+3.32861023E-03,-768.95953596E-03
+3.32867889E-03,-783.91958959E-03
+3.32874756E-03,-776.99531969E-03
+3.32881622E-03,-763.81908730E-03
+3.32888489E-03,-765.04715163E-03
+3.32895355E-03,-782.29955114E-03
+3.32902222E-03,-783.91958959E-03
+3.32909088E-03,-771.13533133E-03
+3.32915955E-03,-763.81908730E-03
+3.32922821E-03,-770.90713998E-03
+3.32929688E-03,-779.67963970E-03
+3.32936554E-03,-765.21093441E-03
+3.32943420E-03,-782.46333391E-03
+3.32950287E-03,-768.12344576E-03
+3.32957153E-03,-776.76712834E-03
+3.32964020E-03,-783.91958959E-03
+3.32970886E-03,-783.91958959E-03
+3.32977753E-03,-783.91958959E-03
+3.32984619E-03,-782.36395971E-03
+3.32991486E-03,-765.11156020E-03
+3.32998352E-03,-763.81908730E-03
+3.33005219E-03,-750.70726348E-03
+3.33012085E-03,-753.98230603E-03
+3.33018951E-03,-771.23470554E-03
+3.33025818E-03,-779.35207414E-03
+3.33032684E-03,-765.53849996E-03
+3.33039551E-03,-782.79089947E-03
+3.33046417E-03,-767.79588021E-03
+3.33053284E-03,-777.09469390E-03
+3.33060150E-03,-783.91958959E-03
+3.33067017E-03,-783.91958959E-03
+3.33073883E-03,-783.91958959E-03
+3.33080750E-03,-780.15319870E-03
+3.33087616E-03,-745.64839968E-03
+3.33094482E-03,-760.00607717E-03
+3.33101349E-03,-777.25847668E-03
+3.33108215E-03,-783.91958959E-03
+3.33115082E-03,-783.91958959E-03
+3.33121948E-03,-774.12942756E-03
+3.33128815E-03,-745.76556323E-03
+3.33135681E-03,-763.01796274E-03
+3.33142548E-03,-780.27036224E-03
+3.33149414E-03,-783.91958959E-03
+3.33156281E-03,-783.91958959E-03
+3.33163147E-03,-776.01262301E-03
+3.33170013E-03,-763.81908730E-03
+3.33176880E-03,-766.02984830E-03
+3.33183746E-03,-783.28224781E-03
+3.33190613E-03,-767.30453187E-03
+3.33197479E-03,-777.58604224E-03
+3.33204346E-03,-773.00073744E-03
+3.33211212E-03,-763.81908730E-03
+3.33218079E-03,-769.04173387E-03
+3.33224945E-03,-783.91958959E-03
+3.33231812E-03,-783.91958959E-03
+3.33238678E-03,-767.14074909E-03
+3.33245544E-03,-763.81908730E-03
+3.33252411E-03,-763.81908730E-03
+3.33259277E-03,-772.05361944E-03
+3.33266144E-03,-783.91958959E-03
+3.33273010E-03,-783.91958959E-03
+3.33279877E-03,-783.91958959E-03
+3.33286743E-03,-783.91958959E-03
+3.33293610E-03,-783.91958959E-03
+3.33300476E-03,-772.67317188E-03
+3.33307343E-03,-763.81908730E-03
+3.33314209E-03,-763.81908730E-03
+3.33321075E-03,-763.81908730E-03
+3.33327942E-03,-763.81908730E-03
+3.33334808E-03,-798.03189943E-03
+3.33341675E-03,-775.50348534E-03
+3.33348541E-03,-775.22928779E-03
+3.33355408E-03,-775.35749189E-03
+3.33362274E-03,-769.53308221E-03
+3.33369141E-03,-781.05369747E-03
+3.33376007E-03,-763.81908730E-03
+3.33382874E-03,-763.81908730E-03
+3.33389740E-03,-778.24117335E-03
+3.33396606E-03,-783.91958959E-03
+3.33403473E-03,-775.19370911E-03
+3.33410339E-03,-769.69686499E-03
+3.33417206E-03,-780.88991469E-03
+3.33424072E-03,-763.81908730E-03
+3.33430939E-03,-763.81908730E-03
+3.33437805E-03,-763.81908730E-03
+3.33444672E-03,-763.81908730E-03
+3.33451538E-03,-772.70875056E-03
+3.33458405E-03,-783.91958959E-03
+3.33465271E-03,-780.72613191E-03
+3.33472137E-03,-763.81908730E-03
+3.33479004E-03,-763.81908730E-03
+3.33485870E-03,-763.81908730E-03
+3.33492737E-03,-763.81908730E-03
+3.33499603E-03,-772.87253334E-03
+3.33506470E-03,-777.71424634E-03
+3.33513336E-03,-763.81908730E-03
+3.33520203E-03,-763.30994962E-03
+3.33527069E-03,-746.05755011E-03
+3.33533936E-03,-773.54545379E-03
+3.33540802E-03,-783.91958959E-03
+3.33547668E-03,-783.91958959E-03
+3.33554535E-03,-777.55046356E-03
+3.33561401E-03,-767.34011054E-03
+3.33568268E-03,-783.24666914E-03
+3.33575134E-03,-765.99426963E-03
+3.33582001E-03,-763.81908730E-03
+3.33588867E-03,-763.81908730E-03
+3.33595734E-03,-763.81908730E-03
+3.33602600E-03,-770.35199611E-03
+3.33609467E-03,-780.23478357E-03
+3.33616333E-03,-762.98238406E-03
+3.33623199E-03,-745.72998455E-03
+3.33630066E-03,-758.95958495E-03
+3.33636932E-03,-763.81908730E-03
+3.33643799E-03,-773.36388168E-03
+3.33650665E-03,-783.91958959E-03
+3.33657532E-03,-783.91958959E-03
+3.33664398E-03,-783.91958959E-03
+3.33671265E-03,-783.91958959E-03
+3.33678131E-03,-783.91958959E-03
+3.33684998E-03,-783.91958959E-03
+3.33691864E-03,-774.21101244E-03
+3.33698730E-03,-770.67956167E-03
+3.33705597E-03,-787.93196118E-03
+3.33712463E-03,-804.02009189E-03
+3.33719330E-03,-804.02009189E-03
+3.33726196E-03,-788.45152638E-03
+3.33733063E-03,-783.91958959E-03
+3.33739929E-03,-764.17486972E-03
+3.33746796E-03,-750.74284215E-03
+3.33753662E-03,-763.81908730E-03
+3.33760529E-03,-765.14713887E-03
+3.33767395E-03,-782.39953838E-03
+3.33774261E-03,-783.91958959E-03
+3.33781128E-03,-771.03534409E-03
+3.33787994E-03,-763.81908730E-03
+3.33794861E-03,-771.00712723E-03
+3.33801727E-03,-779.57965245E-03
+3.33808594E-03,-765.31092165E-03
+3.33815460E-03,-782.56332116E-03
+3.33822327E-03,-783.91958959E-03
+3.33829193E-03,-783.91958959E-03
+3.33836060E-03,-773.71966410E-03
+3.33842926E-03,-771.17091000E-03
+3.33849792E-03,-783.91958959E-03
+3.33856659E-03,-783.91958959E-03
+3.33863525E-03,-783.91958959E-03
+3.33870392E-03,-783.91958959E-03
+3.33877258E-03,-770.70777853E-03
+3.33884125E-03,-774.18279557E-03
+3.33890991E-03,-776.40398411E-03
+3.33897858E-03,-768.48659000E-03
+3.33904724E-03,-782.10018968E-03
+3.33911591E-03,-764.84779017E-03
+3.33918457E-03,-747.59539066E-03
+3.33925323E-03,-770.46977269E-03
+3.33932190E-03,-783.91958959E-03
+3.33939056E-03,-776.24020133E-03
+3.33945923E-03,-763.81908730E-03
+3.33952789E-03,-763.81908730E-03
+3.33959656E-03,-763.81908730E-03
+3.33966522E-03,-780.20656671E-03
+3.33973389E-03,-756.84083635E-03
+3.33980255E-03,-765.10113267E-03
+3.33987122E-03,-783.91958959E-03
+3.33993988E-03,-783.91958959E-03
+3.34000854E-03,-781.77262412E-03
+3.34007721E-03,-764.52022461E-03
+3.34014587E-03,-763.81908730E-03
+3.34021454E-03,-777.52224670E-03
+3.34028320E-03,-773.06453298E-03
+3.34035187E-03,-771.82604112E-03
+3.34042053E-03,-778.76073856E-03
+3.34048920E-03,-766.12983555E-03
+3.34055786E-03,-783.38223506E-03
+3.34062653E-03,-783.91958959E-03
+3.34069519E-03,-783.91958959E-03
+3.34076385E-03,-783.91958959E-03
+3.34083252E-03,-783.91958959E-03
+3.34090118E-03,-778.59695578E-03
+3.34096985E-03,-766.29361833E-03
+3.34103851E-03,-783.54601784E-03
+3.34110718E-03,-783.91958959E-03
+3.34117584E-03,-783.91958959E-03
+3.34124451E-03,-772.73696742E-03
+3.34131317E-03,-763.81908730E-03
+3.34138184E-03,-769.30550389E-03
+3.34145050E-03,-781.28127579E-03
+3.34151917E-03,-764.02887628E-03
+3.34158783E-03,-763.81908730E-03
+3.34165649E-03,-778.01359504E-03
+3.34172516E-03,-783.91958959E-03
+3.34179382E-03,-792.41789176E-03
+3.34186249E-03,-792.71969314E-03
+3.34193115E-03,-766.62118389E-03
+3.34199982E-03,-783.87358339E-03
+3.34206848E-03,-766.71319628E-03
+3.34213715E-03,-763.81908730E-03
+3.34220581E-03,-775.32927503E-03
+3.34227448E-03,-775.25750465E-03
+3.34234314E-03,-758.00510514E-03
+3.34241180E-03,-749.65034374E-03
+3.34248047E-03,-783.91958959E-03
+3.34254913E-03,-783.91958959E-03
+3.34261780E-03,-783.91958959E-03
+3.34268646E-03,-772.24561908E-03
+3.34275513E-03,-772.64495502E-03
+3.34282379E-03,-777.94182466E-03
+3.34289246E-03,-766.94874944E-03
+3.34296112E-03,-783.63803023E-03
+3.34302979E-03,-766.38563073E-03
+3.34309845E-03,-793.19079946E-03
+3.34316711E-03,-780.34458531E-03
+3.34323578E-03,-772.80873780E-03
+3.34330444E-03,-783.91958959E-03
+3.34337311E-03,-777.33269974E-03
+3.34344177E-03,-744.60926928E-03
+3.34351044E-03,-779.11406830E-03
+3.34357910E-03,-769.06995073E-03
+3.34364777E-03,-775.82062337E-03
+3.34371643E-03,-774.76615631E-03
+3.34378510E-03,-770.12441779E-03
+3.34385376E-03,-783.91958959E-03
+3.34392242E-03,-783.91958959E-03
+3.34399109E-03,-783.91958959E-03
+3.34405975E-03,-768.90616795E-03
+3.34412842E-03,-763.81908730E-03
+3.34419708E-03,-763.81908730E-03
+3.34426575E-03,-763.81908730E-03
+3.34433441E-03,-763.81908730E-03
+3.34440308E-03,-763.81908730E-03
+3.34447174E-03,-763.81908730E-03
+3.34454041E-03,-763.81908730E-03
+3.34460907E-03,-776.14818893E-03
+3.34467773E-03,-783.91958959E-03
+3.34474640E-03,-783.91958959E-03
+3.34481506E-03,-783.91958959E-03
+3.34488373E-03,-782.98289912E-03
+3.34495239E-03,-765.73049961E-03
+3.34502106E-03,-779.16007450E-03
+3.34508972E-03,-783.91958959E-03
+3.34515839E-03,-783.91958959E-03
+3.34522705E-03,-783.91958959E-03
+3.34529572E-03,-783.91958959E-03
+3.34536438E-03,-783.91958959E-03
+3.34543304E-03,-783.91958959E-03
+3.34550171E-03,-783.91958959E-03
+3.34557037E-03,-771.26292240E-03
+3.34563904E-03,-773.62765170E-03
+3.34570770E-03,-783.91958959E-03
+3.34577637E-03,-779.80723077E-03
+3.34584503E-03,-762.55483126E-03
+3.34591370E-03,-745.30243175E-03
+3.34598236E-03,-775.05569051E-03
+3.34605103E-03,-771.09913962E-03
+3.34611969E-03,-763.81908730E-03
+3.34618835E-03,-763.81908730E-03
+3.34625702E-03,-768.09522890E-03
+3.34632568E-03,-783.91958959E-03
+3.34639435E-03,-783.91958959E-03
+3.34646301E-03,-768.08725406E-03
+3.34653168E-03,-789.78755279E-03
+3.34660034E-03,-773.61170201E-03
+3.34666901E-03,-751.00661217E-03
+3.34673767E-03,-763.81908730E-03
+3.34680634E-03,-763.81908730E-03
+3.34687500E-03,-763.81908730E-03
+3.34694366E-03,-779.81520561E-03
+3.34701233E-03,-797.06760512E-03
+3.34708099E-03,-793.72017915E-03
+3.34714966E-03,-783.91958959E-03
+3.34721832E-03,-779.31588243E-03
+3.34728699E-03,-763.81908730E-03
+3.34735565E-03,-763.81908730E-03
+3.34742432E-03,-779.97898839E-03
+3.34749298E-03,-770.60779129E-03
+3.34756165E-03,-774.28278282E-03
+3.34763031E-03,-783.91958959E-03
+3.34769897E-03,-774.38460971E-03
+3.34776764E-03,-745.63797215E-03
+3.34783630E-03,-762.89037166E-03
+3.34790497E-03,-780.14277117E-03
+3.34797363E-03,-770.44400851E-03
+3.34804230E-03,-774.44656560E-03
+3.34811096E-03,-768.36083857E-03
+3.34817963E-03,-753.58113044E-03
+3.34824829E-03,-781.83641966E-03
+3.34831696E-03,-764.58402015E-03
+3.34838562E-03,-763.81908730E-03
+3.34845428E-03,-777.45845116E-03
+3.34852295E-03,-794.71085067E-03
+3.34859161E-03,-796.07693360E-03
+3.34866028E-03,-783.91958959E-03
+3.34872894E-03,-783.91958959E-03
+3.34879761E-03,-783.91958959E-03
+3.34886627E-03,-783.91958959E-03
+3.34893494E-03,-783.91958959E-03
+3.34900360E-03,-783.91958959E-03
+3.34907227E-03,-775.81264852E-03
+3.34914093E-03,-763.81908730E-03
+3.34920959E-03,-766.22982279E-03
+3.34927826E-03,-783.48222230E-03
+3.34934692E-03,-783.91958959E-03
+3.34941559E-03,-769.95266017E-03
+3.34948425E-03,-774.93791393E-03
+3.34955292E-03,-783.91958959E-03
+3.34962158E-03,-783.91958959E-03
+3.34969025E-03,-783.91958959E-03
+3.34975891E-03,-783.91958959E-03
+3.34982758E-03,-783.91958959E-03
+3.34989624E-03,-798.05030180E-03
+3.34996490E-03,-781.45487306E-03
+3.35003357E-03,-772.25359393E-03
+3.35010223E-03,-778.33318575E-03
+3.35017090E-03,-766.55738835E-03
+3.35023956E-03,-783.80978786E-03
+3.35030823E-03,-783.91958959E-03
+3.35037689E-03,-783.91958959E-03
+3.35044556E-03,-772.47319740E-03
+3.35051422E-03,-763.81908730E-03
+3.35058289E-03,-763.81908730E-03
+3.35065155E-03,-763.81908730E-03
+3.35072021E-03,-763.87306834E-03
+3.35078888E-03,-781.12546785E-03
+3.35085754E-03,-769.46131183E-03
+3.35092621E-03,-775.42926227E-03
+3.35099487E-03,-783.91958959E-03
+3.35106354E-03,-783.91958959E-03
+3.35113220E-03,-786.98545621E-03
+3.35120087E-03,-803.58456424E-03
+3.35126953E-03,-769.07976523E-03
+3.35133820E-03,-778.44114784E-03
+3.35140686E-03,-783.91958959E-03
+3.35147552E-03,-783.91958959E-03
+3.35154419E-03,-783.91958959E-03
+3.35161285E-03,-783.91958959E-03
+3.35168152E-03,-783.53804299E-03
+3.35175018E-03,-766.28564348E-03
+3.35181885E-03,-793.39077394E-03
+3.35188751E-03,-780.14461082E-03
+3.35195618E-03,-772.90872504E-03
+3.35202484E-03,-777.67805464E-03
+3.35209351E-03,-763.81908730E-03
+3.35216217E-03,-764.36441668E-03
+3.35223083E-03,-781.61681619E-03
+3.35229950E-03,-783.91958959E-03
+3.35236816E-03,-783.91958959E-03
+3.35243683E-03,-783.91958959E-03
+3.35250549E-03,-783.91958959E-03
+3.35257416E-03,-787.47680454E-03
+3.35264282E-03,-803.31097973E-03
+3.35271149E-03,-786.05858022E-03
+3.35278015E-03,-783.91958959E-03
+3.35284882E-03,-783.91958959E-03
+3.35291748E-03,-774.50238629E-03
+3.35298615E-03,-763.81908730E-03
+3.35305481E-03,-767.54008503E-03
+3.35312347E-03,-783.91958959E-03
+3.35319214E-03,-783.91958959E-03
+3.35326080E-03,-768.64239793E-03
+3.35332947E-03,-776.24817617E-03
+3.35339813E-03,-774.33860351E-03
+3.35346680E-03,-770.55197059E-03
+3.35353546E-03,-783.91958959E-03
+3.35360413E-03,-782.88291187E-03
+3.35367279E-03,-765.63051236E-03
+3.35374146E-03,-763.81908730E-03
+3.35381012E-03,-776.41195895E-03
+3.35387878E-03,-783.91958959E-03
+3.35394745E-03,-777.02292352E-03
+3.35401611E-03,-767.86765059E-03
+3.35408478E-03,-782.71912909E-03
+3.35415344E-03,-765.46672958E-03
+3.35422211E-03,-763.81908730E-03
+3.35429077E-03,-763.81908730E-03
+3.35435944E-03,-773.72763894E-03
+3.35442810E-03,-783.91958959E-03
+3.35449677E-03,-783.91958959E-03
+3.35456543E-03,-783.91958959E-03
+3.35463409E-03,-783.91958959E-03
+3.35470276E-03,-768.15104959E-03
+3.35477142E-03,-776.73952451E-03
+3.35484009E-03,-783.91958959E-03
+3.35490875E-03,-769.47112632E-03
+3.35497742E-03,-756.84697154E-03
+3.35504608E-03,-800.96403977E-03
+3.35511475E-03,-766.45924075E-03
+3.35518341E-03,-779.75141008E-03
+3.35525208E-03,-783.91958959E-03
+3.35532074E-03,-763.44735519E-03
+3.35538940E-03,-758.49461383E-03
+3.35545807E-03,-783.91958959E-03
+3.35552673E-03,-785.61139843E-03
+3.35559540E-03,-802.86379794E-03
+3.35566406E-03,-787.92398633E-03
+3.35573273E-03,-783.91958959E-03
+3.35580139E-03,-783.91958959E-03
+3.35587006E-03,-783.91958959E-03
+3.35593872E-03,-783.91958959E-03
+3.35600739E-03,-782.06399798E-03
+3.35607605E-03,-764.81159847E-03
+3.35614471E-03,-780.07897564E-03
+3.35621338E-03,-770.50780404E-03
+3.35628204E-03,-774.38277006E-03
+3.35635071E-03,-783.91958959E-03
+3.35641937E-03,-779.05211241E-03
+3.35648804E-03,-763.81908730E-03
+3.35655670E-03,-763.81908730E-03
+3.35662537E-03,-763.81908730E-03
+3.35669403E-03,-763.81908730E-03
+3.35676270E-03,-763.81908730E-03
+3.35683136E-03,-771.69845005E-03
+3.35690002E-03,-783.91958959E-03
+3.35696869E-03,-783.91958959E-03
+3.35703735E-03,-783.91958959E-03
+3.35710602E-03,-783.91958959E-03
+3.35717468E-03,-783.91958959E-03
+3.35724335E-03,-783.91958959E-03
+3.35731201E-03,-783.91958959E-03
+3.35738068E-03,-783.91958959E-03
+3.35744934E-03,-783.91958959E-03
+3.35751801E-03,-783.91958959E-03
+3.35758667E-03,-767.16835292E-03
+3.35765533E-03,-777.72222119E-03
+3.35772400E-03,-772.86455849E-03
+3.35779266E-03,-780.23294392E-03
+3.35786133E-03,-798.66126637E-03
+3.35792999E-03,-781.40886686E-03
+3.35799866E-03,-764.15646735E-03
+3.35806732E-03,-780.73410675E-03
+3.35813599E-03,-783.91958959E-03
+3.35820465E-03,-783.91958959E-03
+3.35827332E-03,-792.29030069E-03
+3.35834198E-03,-792.97487528E-03
+3.35841064E-03,-763.81908730E-03
+3.35847931E-03,-763.81908730E-03
+3.35854797E-03,-763.81908730E-03
+3.35861664E-03,-778.04978675E-03
+3.35868530E-03,-772.53699293E-03
+3.35875397E-03,-772.35358117E-03
+3.35882263E-03,-778.23319851E-03
+3.35889130E-03,-760.98079900E-03
+3.35895996E-03,-743.72839949E-03
+3.35902863E-03,-760.96117002E-03
+3.35909729E-03,-778.21356952E-03
+3.35916595E-03,-760.82683071E-03
+3.35923462E-03,-752.41686165E-03
+3.35930328E-03,-769.66926116E-03
+3.35937195E-03,-780.91751852E-03
+3.35944061E-03,-763.97305558E-03
+3.35950928E-03,-781.22545509E-03
+3.35957794E-03,-769.36132459E-03
+3.35964661E-03,-752.10892508E-03
+3.35971527E-03,-761.44270386E-03
+3.35978394E-03,-777.90563295E-03
+3.35985260E-03,-766.98494115E-03
+3.35992126E-03,-783.91958959E-03
+3.35998993E-03,-783.91958959E-03
+3.36005859E-03,-783.91958959E-03
+3.36012726E-03,-760.17169960E-03
+3.36019592E-03,-761.77026942E-03
+3.36026459E-03,-783.91958959E-03
+3.36033325E-03,-780.58995296E-03
+3.36040192E-03,-764.30062114E-03
+3.36047058E-03,-781.55302065E-03
+3.36053925E-03,-783.91958959E-03
+3.36060791E-03,-783.91958959E-03
+3.36067657E-03,-774.72996460E-03
+3.36074524E-03,-763.81908730E-03
+3.36081390E-03,-763.81908730E-03
+3.36088257E-03,-764.46440392E-03
+3.36095123E-03,-781.71680343E-03
+3.36101990E-03,-783.91958959E-03
+3.36108856E-03,-759.51656848E-03
+3.36115723E-03,-762.42540054E-03
+3.36122589E-03,-777.41428461E-03
+3.36129456E-03,-760.16188510E-03
+3.36136322E-03,-745.33678381E-03
+3.36143188E-03,-779.84158283E-03
+3.36150055E-03,-783.91958959E-03
+3.36156921E-03,-783.91958959E-03
+3.36163788E-03,-783.91958959E-03
+3.36170654E-03,-783.91958959E-03
+3.36177521E-03,-783.91958959E-03
+3.36184387E-03,-783.91958959E-03
+3.36191254E-03,-783.91958959E-03
+3.36198120E-03,-768.54241069E-03
+3.36204987E-03,-763.81908730E-03
+3.36211853E-03,-763.81908730E-03
+3.36218719E-03,-770.65195784E-03
+3.36225586E-03,-783.91958959E-03
+3.36232452E-03,-782.78292463E-03
+3.36239319E-03,-765.53052512E-03
+3.36246185E-03,-779.36004898E-03
+3.36253052E-03,-771.22673070E-03
+3.36259918E-03,-773.66384341E-03
+3.36266785E-03,-776.92293627E-03
+3.36273651E-03,-763.81908730E-03
+3.36280518E-03,-763.81908730E-03
+3.36287384E-03,-763.81908730E-03
+3.36294250E-03,-763.81908730E-03
+3.36301117E-03,-763.81908730E-03
+3.36307983E-03,-783.83616507E-03
+3.36314850E-03,-796.85965579E-03
+3.36321716E-03,-779.60725628E-03
+3.36328583E-03,-763.81908730E-03
+3.36335449E-03,-763.81908730E-03
+3.36342316E-03,-779.68761454E-03
+3.36349182E-03,-783.91958959E-03
+3.36356049E-03,-783.91958959E-03
+3.36362915E-03,-212.63051701E-03
+3.36369781E-03,+770.49124132E-03
+3.36376648E-03,+725.24609600E-03
+3.36383514E-03,+742.49849551E-03
+3.36390381E-03,+743.71858500E-03
+3.36397247E-03,+730.53437776E-03
+3.36404114E-03,+733.95418715E-03
+3.36410980E-03,+751.20658666E-03
+3.36417847E-03,+763.81908730E-03
+3.36424713E-03,+762.02729121E-03
+3.36431580E-03,+744.77489171E-03
+3.36438446E-03,+743.71858500E-03
+3.36445313E-03,+757.06657501E-03
+3.36452179E-03,+753.31920007E-03
+3.36459045E-03,+751.37036944E-03
+3.36465912E-03,+759.01540565E-03
+3.36472778E-03,+743.71858500E-03
+3.36479645E-03,+743.71858500E-03
+3.36486511E-03,+760.07846058E-03
+3.36493378E-03,+750.30731450E-03
+3.36500244E-03,+743.71858500E-03
+3.36507111E-03,+751.53415222E-03
+3.36513977E-03,+758.85162287E-03
+3.36520844E-03,+745.83794664E-03
+3.36527710E-03,+763.09034615E-03
+3.36534576E-03,+763.81908730E-03
+3.36541443E-03,+763.81908730E-03
+3.36548309E-03,+752.99163451E-03
+3.36555176E-03,+751.69793500E-03
+3.36562042E-03,+753.55659288E-03
+3.36568909E-03,+730.46751596E-03
+3.36575775E-03,+782.22471449E-03
+3.36582642E-03,+750.54470731E-03
+3.36589508E-03,+743.71858500E-03
+3.36596375E-03,+732.72734943E-03
+3.36603241E-03,+731.76121548E-03
+3.36610107E-03,+743.71858500E-03
+3.36616974E-03,+746.16551220E-03
+3.36623840E-03,+763.41791171E-03
+3.36630707E-03,+780.67031122E-03
+3.36637573E-03,+755.91334733E-03
+3.36644440E-03,+743.71858500E-03
+3.36651306E-03,+752.02550056E-03
+3.36658173E-03,+763.81908730E-03
+3.36665039E-03,+761.20837732E-03
+3.36671906E-03,+743.95597781E-03
+3.36678772E-03,+726.70357830E-03
+3.36685638E-03,+751.95189053E-03
+3.36692505E-03,+763.81908730E-03
+3.36699371E-03,+763.81908730E-03
+3.36706238E-03,+763.81908730E-03
+3.36713104E-03,+763.81908730E-03
+3.36719971E-03,+763.81908730E-03
+3.36726837E-03,+746.64029782E-03
+3.36733704E-03,+743.71858500E-03
+3.36740570E-03,+755.20116890E-03
+3.36747437E-03,+763.81908730E-03
+3.36754303E-03,+758.03270897E-03
+3.36761169E-03,+743.71858500E-03
+3.36768036E-03,+743.71858500E-03
+3.36774902E-03,+743.71858500E-03
+3.36781769E-03,+743.71858500E-03
+3.36788635E-03,+743.71858500E-03
+3.36795502E-03,+752.51684889E-03
+3.36802368E-03,+763.81908730E-03
+3.36809235E-03,+760.71702898E-03
+3.36816101E-03,+743.46462947E-03
+3.36822968E-03,+726.21222996E-03
+3.36829834E-03,+738.27633495E-03
+3.36836700E-03,+743.71858500E-03
+3.36843567E-03,+743.71858500E-03
+3.36850433E-03,+743.71858500E-03
+3.36857300E-03,+743.71858500E-03
+3.36864166E-03,+744.13632331E-03
+3.36871033E-03,+761.38872282E-03
+3.36877899E-03,+763.81908730E-03
+3.36884766E-03,+751.84515505E-03
+3.36891632E-03,+743.71858500E-03
+3.36898499E-03,+756.27403833E-03
+3.36905365E-03,+780.48996572E-03
+3.36912231E-03,+763.23756621E-03
+3.36919098E-03,+745.98516670E-03
+3.36925964E-03,+728.73276719E-03
+3.36932831E-03,+747.89351275E-03
+3.36939697E-03,+763.81908730E-03
+3.36946564E-03,+757.37757785E-03
+3.36953430E-03,+743.71858500E-03
+3.36960297E-03,+744.46388887E-03
+3.36967163E-03,+761.71628838E-03
+3.36974030E-03,+748.66948671E-03
+3.36980896E-03,+743.71858500E-03
+3.36987762E-03,+743.71858500E-03
+3.36994629E-03,+743.71858500E-03
+3.37001495E-03,+743.71858500E-03
+3.37008362E-03,+743.71858500E-03
+3.37015228E-03,+743.71858500E-03
+3.37022095E-03,+759.03196837E-03
+3.37028961E-03,+751.35380672E-03
+3.37035828E-03,+753.33576279E-03
+3.37042694E-03,+750.28093729E-03
+3.37049561E-03,+727.53905492E-03
+3.37056427E-03,+744.79145443E-03
+3.37063293E-03,+762.04385394E-03
